IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.219.113.232,2096,2096,true,SIN,Asia Pacific,Singapore,65,3.92
8.222.191.138,2083,2083,true,SIN,Asia Pacific,Singapore,51,3.91
8.210.63.130,2087,2087,true,LAX,North America,Los Angeles,185,3.91
8.222.214.231,2096,2096,true,SIN,Asia Pacific,Singapore,48,3.91
47.245.105.224,2087,2087,true,SIN,Asia Pacific,Singapore,56,3.91
8.218.11.90,2096,2096,true,SJC,North America,San Jose,227,3.90
47.238.35.50,2083,2083,true,NRT,Asia Pacific,Tokyo,114,3.90
8.219.6.150,2087,2087,true,SIN,Asia Pacific,Singapore,64,3.90
47.238.44.224,80,443,true,SIN,Asia Pacific,Singapore,89,3.90
47.238.131.39,2096,2096,true,TPE,Asia Pacific,Taipei,80,3.90
8.210.63.130,2053,2053,true,SJC,North America,San Jose,242,3.89
47.238.36.250,80,443,true,SIN,Asia Pacific,Singapore,80,3.89
47.236.170.225,2053,2053,true,SIN,Asia Pacific,Singapore,98,3.89
47.243.5.154,2053,2053,true,SJC,North America,San Jose,290,3.89
47.236.197.190,8443,443,true,SIN,Asia Pacific,Singapore,75,3.88
47.238.52.160,80,443,true,SIN,Asia Pacific,Singapore,64,3.88
47.237.11.182,2083,2083,true,SIN,Asia Pacific,Singapore,46,3.87
8.217.250.222,2096,2096,true,NRT,Asia Pacific,Tokyo,118,3.87
47.242.232.14,2053,2053,true,LAX,North America,Los Angeles,219,3.87
8.208.11.119,8443,443,true,LHR,Europe,London,161,3.86
47.76.243.157,80,443,true,SIN,Asia Pacific,Singapore,52,3.86
8.219.161.129,2087,2087,true,SIN,Asia Pacific,Singapore,49,3.85
47.243.74.220,2096,2096,true,SJC,North America,San Jose,245,3.85
8.210.85.222,8443,8443,true,LAX,North America,Los Angeles,224,3.84
8.218.53.110,8443,8443,true,LAX,North America,Los Angeles,260,3.83
47.236.197.190,8443,443,true,SIN,Asia Pacific,Singapore,75,3.82
47.243.206.150,2053,2053,true,SJC,North America,San Jose,239,3.82
47.236.158.158,2096,2096,true,SIN,Asia Pacific,Singapore,62,3.81
8.210.55.134,2096,2096,true,LAX,North America,Los Angeles,185,3.80
47.238.36.145,80,443,true,SIN,Asia Pacific,Singapore,101,3.80
47.76.29.115,2053,2053,true,SJC,North America,San Jose,243,3.79
47.236.232.148,2053,2053,true,SIN,Asia Pacific,Singapore,69,3.78
47.238.131.39,2053,2053,true,TPE,Asia Pacific,Taipei,57,3.78
8.210.164.75,2053,2053,true,LAX,North America,Los Angeles,182,3.77
47.242.171.94,8443,8443,true,TPE,Asia Pacific,Taipei,76,3.77
47.242.252.237,2087,2087,true,LAX,North America,Los Angeles,202,3.77
47.251.54.234,8443,443,true,SJC,North America,San Jose,167,3.76
8.218.1.163,2083,2083,true,LAX,North America,Los Angeles,233,3.76
8.217.221.165,2096,2096,true,TPE,Asia Pacific,Taipei,86,3.75
47.238.44.224,80,443,true,SIN,Asia Pacific,Singapore,39,3.75
47.236.170.54,2053,2053,true,SIN,Asia Pacific,Singapore,63,3.75
8.222.181.117,2087,2087,true,SIN,Asia Pacific,Singapore,68,3.75
47.76.26.26,8443,8443,true,SJC,North America,San Jose,263,3.75
47.238.36.250,80,443,true,SIN,Asia Pacific,Singapore,49,3.74
47.245.118.70,2087,2087,true,SIN,Asia Pacific,Singapore,82,3.74
47.236.93.176,2053,2053,true,SIN,Asia Pacific,Singapore,35,3.73
47.236.93.176,2083,2083,true,SIN,Asia Pacific,Singapore,70,3.73
8.211.2.2,8443,443,true,FRA,Europe,Frankfurt,187,3.72
8.219.42.72,8443,8443,true,SIN,Asia Pacific,Singapore,31,3.72
47.243.183.127,2053,2053,true,LAX,North America,Los Angeles,260,3.72
47.236.110.238,443,443,true,SIN,Asia Pacific,Singapore,34,3.71
8.208.11.119,8443,443,true,LHR,Europe,London,167,3.71
47.238.43.79,2087,2087,true,LAX,North America,Los Angeles,229,3.71
47.237.10.1,2096,2096,true,SIN,Asia Pacific,Singapore,63,3.70
8.219.1.92,2087,2087,true,SIN,Asia Pacific,Singapore,55,3.70
8.211.54.130,443,443,true,FRA,Europe,Frankfurt,185,3.70
47.245.118.70,2096,2096,true,SIN,Asia Pacific,Singapore,28,3.69
47.242.42.153,2087,2087,true,SJC,North America,San Jose,232,3.68
8.210.55.134,2053,2053,true,LAX,North America,Los Angeles,222,3.68
8.217.248.220,2083,2083,true,NRT,Asia Pacific,Tokyo,157,3.68
47.245.126.151,2087,2087,true,SIN,Asia Pacific,Singapore,37,3.67
47.238.131.39,2083,2083,true,TPE,Asia Pacific,Taipei,63,3.66
47.236.75.152,2053,2053,true,SIN,Asia Pacific,Singapore,73,3.66
47.243.173.187,2096,2096,true,LAX,North America,Los Angeles,198,3.66
8.210.21.65,2087,2087,true,HKG,Asia Pacific,Hong Kong,42,3.66
47.236.118.216,8443,8443,true,SIN,Asia Pacific,Singapore,63,3.65
47.251.54.234,8443,443,true,SJC,North America,San Jose,175,3.65
47.237.14.220,2087,2087,true,SIN,Asia Pacific,Singapore,43,3.64
8.219.237.250,2083,2083,true,SIN,Asia Pacific,Singapore,24,3.64
8.218.136.25,8443,8443,true,TPE,Asia Pacific,Taipei,110,3.62
47.245.86.230,8443,8443,true,SIN,Asia Pacific,Singapore,65,3.61
8.210.244.38,8443,8443,true,SJC,North America,San Jose,222,3.60
8.210.42.171,2087,2087,true,LAX,North America,Los Angeles,205,3.60
47.245.142.16,8443,443,true,FRA,Europe,Frankfurt,215,3.59
47.236.149.107,2096,2096,true,SIN,Asia Pacific,Singapore,104,3.59
8.217.164.10,2087,2087,true,NRT,Asia Pacific,Tokyo,112,3.59
47.243.86.79,2087,2087,true,LAX,North America,Los Angeles,215,3.58
47.245.96.80,2096,2096,true,SIN,Asia Pacific,Singapore,32,3.56
47.242.171.94,2083,2083,true,TPE,Asia Pacific,Taipei,80,3.55
47.245.84.124,2053,2053,true,SIN,Asia Pacific,Singapore,29,3.54
47.242.252.237,2083,2083,true,LAX,North America,Los Angeles,219,3.54
47.76.222.57,8443,8443,true,SJC,North America,San Jose,281,3.54
8.217.127.73,2083,2083,true,SJC,North America,San Jose,248,3.54
47.243.5.154,8443,8443,true,SJC,North America,San Jose,236,3.54
47.238.0.114,2096,2096,true,TPE,Asia Pacific,Taipei,106,3.53
8.219.229.190,2096,2096,true,SIN,Asia Pacific,Singapore,16,3.53
8.222.222.64,2053,2053,true,SIN,Asia Pacific,Singapore,39,3.52
8.219.110.81,2053,2053,true,SIN,Asia Pacific,Singapore,74,3.52
47.243.107.148,8443,8443,true,SJC,North America,San Jose,243,3.52
47.243.60.150,2087,2087,true,SJC,North America,San Jose,250,3.51
47.242.79.71,2087,2087,true,LAX,North America,Los Angeles,200,3.50
47.83.13.99,443,443,true,LAX,North America,Los Angeles,123,3.48
47.236.171.205,2083,2083,true,SIN,Asia Pacific,Singapore,41,3.47
8.210.55.134,2087,2087,true,LAX,North America,Los Angeles,208,3.47
8.218.3.198,2053,2053,true,TPE,Asia Pacific,Taipei,102,3.47
8.218.181.189,2087,2087,true,SJC,North America,San Jose,264,3.46
47.236.102.102,2053,2053,true,SIN,Asia Pacific,Singapore,68,3.46
47.243.203.119,2087,2087,true,SJC,North America,San Jose,235,3.44
47.242.252.237,2096,2096,true,SJC,North America,San Jose,236,3.44
47.76.227.128,2053,2053,true,NRT,Asia Pacific,Tokyo,89,3.43
47.76.49.246,2096,2096,true,LAX,North America,Los Angeles,217,3.43
47.245.96.80,2087,2087,true,SIN,Asia Pacific,Singapore,19,3.43
47.236.180.24,2096,2096,true,SIN,Asia Pacific,Singapore,125,3.42
8.222.222.64,8443,8443,true,SIN,Asia Pacific,Singapore,86,3.42
8.219.78.1,2083,2083,true,SIN,Asia Pacific,Singapore,85,3.42
47.237.14.220,2053,2053,true,SIN,Asia Pacific,Singapore,56,3.42
47.242.36.78,2096,2096,true,HKG,Asia Pacific,Hong Kong,52,3.41
47.238.198.21,443,443,true,SJC,North America,San Jose,38,3.41
8.210.48.107,2053,2053,true,SJC,North America,San Jose,254,3.39
47.242.202.230,8443,8443,true,SJC,North America,San Jose,261,3.38
47.76.100.62,443,443,true,SJC,North America,San Jose,48,3.38
8.218.146.204,2096,2096,true,SJC,North America,San Jose,278,3.37
8.219.42.72,2053,2053,true,SIN,Asia Pacific,Singapore,72,3.37
47.238.40.58,8443,8443,true,LAX,North America,Los Angeles,213,3.37
47.236.144.196,2087,2087,true,SIN,Asia Pacific,Singapore,78,3.37
47.237.125.8,2053,2053,true,SIN,Asia Pacific,Singapore,42,3.36
47.242.7.162,2096,2096,true,SJC,North America,San Jose,266,3.36
47.236.180.24,2096,2096,true,SIN,Asia Pacific,Singapore,40,3.35
8.210.9.129,8443,8443,true,SJC,North America,San Jose,250,3.35
47.76.33.40,2083,2083,true,SJC,North America,San Jose,250,3.34
8.217.232.246,2087,2087,true,NRT,Asia Pacific,Tokyo,97,3.34
8.222.134.170,2053,2053,true,SIN,Asia Pacific,Singapore,67,3.33
47.245.86.230,2053,2053,true,SIN,Asia Pacific,Singapore,73,3.33
47.236.145.85,2087,2087,true,SIN,Asia Pacific,Singapore,77,3.33
47.236.87.246,2087,2087,true,SIN,Asia Pacific,Singapore,88,3.33
47.238.131.39,2053,2053,true,TPE,Asia Pacific,Taipei,82,3.32
47.238.198.21,443,443,true,LAX,North America,Los Angeles,42,3.32
47.238.40.58,2096,2096,true,SJC,North America,San Jose,288,3.30
8.219.237.250,2087,2087,true,SIN,Asia Pacific,Singapore,34,3.29
47.236.167.231,2087,2087,true,SIN,Asia Pacific,Singapore,81,3.29
47.243.86.79,8443,8443,true,SJC,North America,San Jose,237,3.29
47.89.149.186,8443,443,true,IAD,North America,Ashburn,248,3.29
47.237.95.156,2096,2096,true,SIN,Asia Pacific,Singapore,64,3.27
47.76.100.62,443,443,true,SJC,North America,San Jose,52,3.27
47.236.232.148,2083,2083,true,SIN,Asia Pacific,Singapore,62,3.27
47.236.237.90,2096,2096,true,SIN,Asia Pacific,Singapore,98,3.26
8.222.193.65,8443,8443,true,SIN,Asia Pacific,Singapore,44,3.26
8.210.89.245,2083,2083,true,LAX,North America,Los Angeles,211,3.25
47.242.107.109,2053,2053,true,LAX,North America,Los Angeles,185,3.25
8.210.9.129,2083,2083,true,LAX,North America,Los Angeles,220,3.24
8.222.193.65,2053,2053,true,SIN,Asia Pacific,Singapore,45,3.23
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,150,3.23
47.238.138.232,80,443,true,CGK,Asia Pacific,Jakarta,100,3.22
47.243.86.79,2083,2083,true,LAX,North America,Los Angeles,247,3.20
8.222.208.38,2096,2096,true,SIN,Asia Pacific,Singapore,49,3.20
47.236.10.100,2053,2053,true,SIN,Asia Pacific,Singapore,60,3.19
8.210.101.157,2087,2087,true,LAX,North America,Los Angeles,224,3.18
8.219.83.71,2083,2083,true,SIN,Asia Pacific,Singapore,68,3.17
8.219.161.129,2083,2083,true,SIN,Asia Pacific,Singapore,94,3.17
8.210.48.107,8443,8443,true,LAX,North America,Los Angeles,197,3.16
8.217.149.28,2096,2096,true,SIN,Asia Pacific,Singapore,79,3.15
47.243.70.186,2053,2053,true,NRT,Asia Pacific,Tokyo,110,3.15
8.209.217.106,443,443,true,NRT,Asia Pacific,Tokyo,73,3.15
8.210.9.129,2087,2087,true,LAX,North America,Los Angeles,197,3.15
8.210.244.38,2096,2096,true,LAX,North America,Los Angeles,185,3.14
47.242.232.14,2096,2096,true,LAX,North America,Los Angeles,247,3.13
47.238.6.58,2083,2083,true,LAX,North America,Los Angeles,218,3.12
47.243.42.155,2053,2053,true,TPE,Asia Pacific,Taipei,97,3.11
8.217.221.165,2083,2083,true,TPE,Asia Pacific,Taipei,116,3.11
8.218.146.204,2087,2087,true,LAX,North America,Los Angeles,205,3.11
8.209.217.106,443,443,true,LAX,North America,Los Angeles,75,3.11
8.217.193.25,8443,8443,true,LAX,North America,Los Angeles,203,3.10
47.250.153.55,80,443,true,SIN,Asia Pacific,Singapore,51,3.09
47.236.165.25,2053,2053,true,SIN,Asia Pacific,Singapore,59,3.09
47.253.130.14,8443,443,true,IAD,North America,Ashburn,258,3.08
8.210.100.23,2053,2053,true,LAX,North America,Los Angeles,202,3.07
47.236.145.85,2096,2096,true,SIN,Asia Pacific,Singapore,95,3.07
47.236.232.148,8443,8443,true,SIN,Asia Pacific,Singapore,109,3.06
8.218.85.128,2087,2087,true,SJC,North America,San Jose,290,3.06
47.236.158.158,2083,2083,true,SIN,Asia Pacific,Singapore,55,3.05
8.210.164.75,2053,2053,true,SJC,North America,San Jose,226,3.05
8.218.53.110,2053,2053,true,LAX,North America,Los Angeles,206,3.05
47.236.150.13,2083,2083,true,SIN,Asia Pacific,Singapore,67,3.04
47.237.95.156,2083,2083,true,SIN,Asia Pacific,Singapore,71,3.04
47.236.145.85,8443,8443,true,SIN,Asia Pacific,Singapore,68,3.04
8.219.68.162,443,443,true,SIN,Asia Pacific,Singapore,53,3.03
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,144,3.03
8.222.146.222,8443,8443,true,SIN,Asia Pacific,Singapore,81,3.02
8.210.89.245,8443,8443,true,LAX,North America,Los Angeles,200,3.02
8.210.107.246,8443,8443,true,SIN,Asia Pacific,Singapore,118,3.01
8.210.207.214,2083,2083,true,SJC,North America,San Jose,231,3.01
47.83.13.99,443,443,true,LAX,North America,Los Angeles,63,3.00
8.208.11.119,8443,443,true,LHR,Europe,London,173,3.00
47.236.146.249,2087,2087,true,SIN,Asia Pacific,Singapore,60,2.99
8.210.192.93,2083,2083,true,NRT,Asia Pacific,Tokyo,91,2.99
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,165,2.99
8.219.111.175,2096,2096,true,SIN,Asia Pacific,Singapore,79,2.98
47.76.29.115,2087,2087,true,LAX,North America,Los Angeles,205,2.98
47.243.255.224,8443,8443,true,LAX,North America,Los Angeles,192,2.96
47.76.49.246,443,443,true,LAX,North America,Los Angeles,76,2.95
8.211.195.135,8443,443,true,LHR,Europe,London,191,2.94
8.217.121.207,2096,2096,true,SJC,North America,San Jose,240,2.93
8.219.198.139,8443,8443,true,SIN,Asia Pacific,Singapore,48,2.93
8.218.207.169,2053,2053,true,TPE,Asia Pacific,Taipei,139,2.92
47.236.87.246,2096,2096,true,SIN,Asia Pacific,Singapore,49,2.92
47.242.202.230,2083,2083,true,SJC,North America,San Jose,242,2.92
8.218.207.169,2083,2083,true,TPE,Asia Pacific,Taipei,96,2.92
47.242.119.104,2096,2096,true,LAX,North America,Los Angeles,194,2.90
8.210.9.129,2096,2096,true,SJC,North America,San Jose,329,2.90
47.76.166.41,443,443,true,LAX,North America,Los Angeles,45,2.90
47.237.95.156,2087,2087,true,SIN,Asia Pacific,Singapore,82,2.90
8.210.89.245,2096,2096,true,LAX,North America,Los Angeles,196,2.86
8.222.208.38,443,443,true,SIN,Asia Pacific,Singapore,59,2.86
8.210.244.38,8443,8443,true,LAX,North America,Los Angeles,221,2.84
47.243.70.186,2087,2087,true,NRT,Asia Pacific,Tokyo,121,2.84
8.217.66.3,2083,2083,true,LAX,North America,Los Angeles,209,2.82
47.242.54.157,2053,2053,true,NRT,Asia Pacific,Tokyo,94,2.81
8.210.55.134,2083,2083,true,SJC,North America,San Jose,240,2.81
8.210.89.245,2053,2053,true,LAX,North America,Los Angeles,207,2.81
47.242.125.241,2087,2087,true,TPE,Asia Pacific,Taipei,80,2.80
47.236.130.95,2053,2053,true,SIN,Asia Pacific,Singapore,118,2.80
47.243.206.150,2096,2096,true,LAX,North America,Los Angeles,211,2.80
47.250.153.55,80,443,true,SIN,Asia Pacific,Singapore,20,2.77
47.236.10.100,2096,2096,true,SIN,Asia Pacific,Singapore,33,2.76
47.76.33.40,2087,2087,true,LAX,North America,Los Angeles,194,2.76
8.210.89.245,2087,2087,true,SJC,North America,San Jose,237,2.74
8.218.146.204,2083,2083,true,LAX,North America,Los Angeles,215,2.73
47.243.139.85,2083,2083,true,NRT,Asia Pacific,Tokyo,115,2.71
8.218.146.204,8443,8443,true,SJC,North America,San Jose,278,2.68
47.76.166.41,443,443,true,SJC,North America,San Jose,65,2.68
47.237.121.38,2083,2083,true,SIN,Asia Pacific,Singapore,9,2.66
47.238.131.39,443,443,true,NRT,Asia Pacific,Tokyo,57,2.65
47.243.42.155,2053,2053,true,TPE,Asia Pacific,Taipei,87,2.65
8.210.43.213,2096,2096,true,SJC,North America,San Jose,264,2.65
8.217.127.73,2087,2087,true,SJC,North America,San Jose,253,2.64
8.218.3.198,2087,2087,true,TPE,Asia Pacific,Taipei,75,2.64
8.217.123.243,2083,2083,true,NRT,Asia Pacific,Tokyo,115,2.62
8.210.42.171,8443,8443,true,SJC,North America,San Jose,226,2.61
8.210.63.130,2053,2053,true,LAX,North America,Los Angeles,187,2.61
47.242.176.237,2083,2083,true,TPE,Asia Pacific,Taipei,69,2.58
47.236.9.152,2053,2053,true,SIN,Asia Pacific,Singapore,65,2.58
47.237.121.38,8443,8443,true,SIN,Asia Pacific,Singapore,8,2.58
8.218.211.17,2083,2083,true,TPE,Asia Pacific,Taipei,117,2.52
8.211.2.2,8443,443,true,FRA,Europe,Frankfurt,235,2.52
47.243.42.155,2087,2087,true,TPE,Asia Pacific,Taipei,77,2.51
47.243.186.171,8443,8443,true,TPE,Asia Pacific,Taipei,74,2.50
8.210.89.245,2053,2053,true,SJC,North America,San Jose,235,2.48
8.218.173.78,2083,2083,true,HKG,Asia Pacific,Hong Kong,51,2.47
8.217.149.28,2053,2053,true,SIN,Asia Pacific,Singapore,69,2.47
8.210.85.222,2083,2083,true,LAX,North America,Los Angeles,201,2.47
8.210.107.246,2053,2053,true,SIN,Asia Pacific,Singapore,94,2.44
8.219.4.122,2053,2053,true,SIN,Asia Pacific,Singapore,86,2.43
8.222.193.65,2096,2096,true,SIN,Asia Pacific,Singapore,57,2.43
47.242.252.237,2087,2087,true,SJC,North America,San Jose,254,2.43
47.76.245.164,80,443,true,SIN,Asia Pacific,Singapore,53,2.40
47.243.139.243,2087,2087,true,SJC,North America,San Jose,257,2.39
47.76.33.40,2053,2053,true,LAX,North America,Los Angeles,202,2.39
47.236.166.131,2083,2083,true,SIN,Asia Pacific,Singapore,11,2.36
47.76.225.255,8443,8443,true,TPE,Asia Pacific,Taipei,110,2.36
47.243.173.187,2083,2083,true,LAX,North America,Los Angeles,217,2.35
47.236.144.48,2053,2053,true,SIN,Asia Pacific,Singapore,79,2.35
8.219.98.13,8443,8443,true,SIN,Asia Pacific,Singapore,59,2.33
8.219.98.13,2083,2083,true,SIN,Asia Pacific,Singapore,32,2.32
8.210.100.23,2096,2096,true,LAX,North America,Los Angeles,218,2.31
47.242.202.230,2083,2083,true,LAX,North America,Los Angeles,196,2.31
47.243.234.9,2087,2087,true,TPE,Asia Pacific,Taipei,98,2.30
8.210.100.23,8443,8443,true,SJC,North America,San Jose,238,2.27
8.218.228.152,2087,2087,true,LAX,North America,Los Angeles,217,2.24
47.243.60.150,2053,2053,true,SJC,North America,San Jose,250,2.24
47.238.6.58,2087,2087,true,SJC,North America,San Jose,277,2.23
47.242.202.230,443,443,true,SJC,North America,San Jose,56,2.23
8.210.207.214,8443,8443,true,LAX,North America,Los Angeles,191,2.23
47.243.186.171,8443,8443,true,TPE,Asia Pacific,Taipei,88,2.22
47.236.10.182,2083,2083,true,SIN,Asia Pacific,Singapore,62,2.22
47.76.94.15,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,2.22
8.218.3.198,2053,2053,true,TPE,Asia Pacific,Taipei,81,2.20
47.243.42.219,2096,2096,true,TPE,Asia Pacific,Taipei,161,2.19
8.210.42.171,2087,2087,true,LAX,North America,Los Angeles,224,2.18
47.243.18.199,2096,2096,true,SJC,North America,San Jose,255,2.18
8.210.65.1,2096,2096,true,LAX,North America,Los Angeles,205,2.17
8.210.100.23,2083,2083,true,LAX,North America,Los Angeles,224,2.15
47.236.146.249,2053,2053,true,SIN,Asia Pacific,Singapore,93,2.15
47.243.5.154,2096,2096,true,LAX,North America,Los Angeles,226,2.14
8.217.123.243,2083,2083,true,SIN,Asia Pacific,Singapore,87,2.13
47.243.186.171,2087,2087,true,TPE,Asia Pacific,Taipei,74,2.11
8.210.48.107,2083,2083,true,LAX,North America,Los Angeles,226,2.10
8.210.65.1,2083,2083,true,LAX,North America,Los Angeles,312,2.10
8.210.48.107,8443,8443,true,SJC,North America,San Jose,241,2.09
47.242.107.109,2087,2087,true,SJC,North America,San Jose,223,2.08
47.236.130.95,2096,2096,true,SIN,Asia Pacific,Singapore,54,2.08
47.238.6.58,2053,2053,true,LAX,North America,Los Angeles,196,2.07
47.243.206.150,8443,8443,true,SJC,North America,San Jose,229,2.07
47.238.6.58,2083,2083,true,SJC,North America,San Jose,233,2.06
47.238.5.0,2096,2096,true,TPE,Asia Pacific,Taipei,82,2.05
8.210.89.245,2087,2087,true,SJC,North America,San Jose,256,2.04
8.210.63.130,2087,2087,true,SJC,North America,San Jose,237,2.03
47.243.206.150,2083,2083,true,LAX,North America,Los Angeles,219,2.02
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,152,2.02
8.218.211.17,2053,2053,true,TPE,Asia Pacific,Taipei,108,2.02
8.218.204.128,2096,2096,true,SJC,North America,San Jose,343,2.00
47.242.155.183,8443,8443,true,NRT,Asia Pacific,Tokyo,99,1.99
47.76.49.246,2087,2087,true,SJC,North America,San Jose,254,1.97
47.243.42.155,2096,2096,true,TPE,Asia Pacific,Taipei,87,1.96
8.219.83.71,2087,2087,true,SIN,Asia Pacific,Singapore,52,1.95
47.243.107.148,2096,2096,true,SJC,North America,San Jose,251,1.95
8.210.55.134,8443,8443,true,SJC,North America,San Jose,232,1.91
8.210.207.214,2083,2083,true,LAX,North America,Los Angeles,236,1.91
47.238.43.79,8443,8443,true,LAX,North America,Los Angeles,194,1.91
47.76.32.108,2096,2096,true,LAX,North America,Los Angeles,245,1.88
47.90.141.204,443,443,true,LAX,North America,Los Angeles,296,1.88
8.219.66.156,2053,2053,true,NRT,Asia Pacific,Tokyo,137,1.87
47.76.26.26,2087,2087,true,SJC,North America,San Jose,236,1.86
8.219.153.237,2087,2087,true,NRT,Asia Pacific,Tokyo,132,1.85
8.222.215.228,8443,8443,true,SIN,Asia Pacific,Singapore,60,1.83
47.243.234.9,2083,2083,true,TPE,Asia Pacific,Taipei,103,1.83
8.222.193.65,2087,2087,true,SIN,Asia Pacific,Singapore,52,1.81
8.219.111.147,2096,2096,true,SIN,Asia Pacific,Singapore,91,1.80
47.243.186.171,2053,2053,true,TPE,Asia Pacific,Taipei,78,1.79
47.245.126.151,2096,2096,true,SIN,Asia Pacific,Singapore,74,1.78
8.218.52.115,2087,2087,true,SEA,North America,Seattle,235,1.78
47.242.119.104,2087,2087,true,SJC,North America,San Jose,252,1.77
47.242.232.14,2083,2083,true,LAX,North America,Los Angeles,211,1.77
47.242.252.237,8443,8443,true,LAX,North America,Los Angeles,189,1.75
47.243.186.171,2096,2096,true,TPE,Asia Pacific,Taipei,84,1.75
47.243.18.199,8443,8443,true,LAX,North America,Los Angeles,247,1.75
8.218.211.17,2096,2096,true,TPE,Asia Pacific,Taipei,108,1.74
47.242.155.183,2083,2083,true,NRT,Asia Pacific,Tokyo,95,1.74
8.210.55.134,2053,2053,true,SJC,North America,San Jose,234,1.73
8.210.101.157,2096,2096,true,LAX,North America,Los Angeles,194,1.71
8.217.221.165,8443,8443,true,TPE,Asia Pacific,Taipei,64,1.70
8.219.66.156,2087,2087,true,NRT,Asia Pacific,Tokyo,141,1.69
47.236.75.163,8443,443,true,SIN,Asia Pacific,Singapore,105,1.69
8.222.162.45,8443,8443,true,SIN,Asia Pacific,Singapore,41,1.69
8.219.210.64,2053,2053,true,SIN,Asia Pacific,Singapore,73,1.68
47.243.173.187,2096,2096,true,LAX,North America,Los Angeles,220,1.68
47.76.218.163,443,443,true,HKG,Asia Pacific,Hong Kong,74,1.68
8.210.244.38,2053,2053,true,SJC,North America,San Jose,262,1.67
47.76.218.163,443,443,true,HKG,Asia Pacific,Hong Kong,78,1.66
8.218.211.17,2087,2087,true,TPE,Asia Pacific,Taipei,134,1.64
47.243.186.171,2083,2083,true,TPE,Asia Pacific,Taipei,117,1.63
8.219.66.156,2083,2083,true,NRT,Asia Pacific,Tokyo,131,1.62
