IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.243.169.63,2083,2083,true,HKG,Asia Pacific,Hong Kong,58,3.06
8.222.150.197,2096,2096,true,SIN,Asia Pacific,Singapore,67,3.05
8.217.149.28,2083,2083,true,HKG,Asia Pacific,Hong Kong,424,3.05
8.218.243.95,2087,2087,true,HKG,Asia Pacific,Hong Kong,244,3.04
47.236.237.90,2053,2053,true,SIN,Asia Pacific,Singapore,56,3.02
47.76.33.40,8443,8443,true,HKG,Asia Pacific,Hong Kong,143,3.02
8.219.50.180,443,443,true,SIN,Asia Pacific,Singapore,342,3.01
8.218.3.198,8443,8443,true,HKG,Asia Pacific,Hong Kong,106,3.01
47.245.126.151,2096,2096,true,SIN,Asia Pacific,Singapore,35,3.00
47.76.49.246,8443,8443,true,HKG,Asia Pacific,Hong Kong,569,3.00
47.236.202.91,2087,2087,true,SIN,Asia Pacific,Singapore,53,3.00
47.76.94.15,8443,8443,true,HKG,Asia Pacific,Hong Kong,309,3.00
8.219.124.227,2083,2083,true,SIN,Asia Pacific,Singapore,73,2.99
8.222.214.231,2087,2087,true,SIN,Asia Pacific,Singapore,59,2.98
47.250.57.45,80,443,true,KUL,Asia Pacific,Kuala Lumpur,77,2.98
47.76.33.40,2083,2083,true,HKG,Asia Pacific,Hong Kong,565,2.96
47.250.50.53,80,443,true,SIN,Asia Pacific,Singapore,89,2.95
47.76.213.245,2053,2053,true,HKG,Asia Pacific,Hong Kong,243,2.95
8.210.175.109,2087,2087,true,HKG,Asia Pacific,Hong Kong,49,2.95
47.242.202.230,2087,2087,true,HKG,Asia Pacific,Hong Kong,48,2.92
47.243.139.243,2087,2087,true,HKG,Asia Pacific,Hong Kong,56,2.92
8.218.48.92,8443,8443,true,HKG,Asia Pacific,Hong Kong,359,2.90
47.238.138.232,80,443,true,CGK,Asia Pacific,Jakarta,69,2.90
8.218.65.171,2087,2087,true,HKG,Asia Pacific,Hong Kong,67,2.90
47.236.5.223,2087,2087,true,SIN,Asia Pacific,Singapore,64,2.89
47.237.86.185,2053,2053,true,SIN,Asia Pacific,Singapore,74,2.88
47.76.33.40,2087,2087,true,HKG,Asia Pacific,Hong Kong,805,2.88
47.242.171.94,2053,2053,true,HKG,Asia Pacific,Hong Kong,408,2.88
47.243.203.119,2083,2083,true,HKG,Asia Pacific,Hong Kong,95,2.88
8.218.18.235,8443,8443,true,HKG,Asia Pacific,Hong Kong,44,2.87
47.250.12.116,80,443,true,SIN,Asia Pacific,Singapore,58,2.87
8.210.34.188,2087,2087,true,HKG,Asia Pacific,Hong Kong,88,2.86
47.243.5.154,2053,2053,true,HKG,Asia Pacific,Hong Kong,44,2.86
47.236.17.193,2087,2087,true,SIN,Asia Pacific,Singapore,83,2.85
47.238.0.114,2083,2083,true,HKG,Asia Pacific,Hong Kong,62,2.85
8.210.48.107,2053,2053,true,HKG,Asia Pacific,Hong Kong,58,2.84
8.210.85.222,2096,2096,true,HKG,Asia Pacific,Hong Kong,48,2.83
47.76.233.67,2096,2096,true,HKG,Asia Pacific,Hong Kong,248,2.83
47.243.91.58,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,2.80
47.238.5.0,2087,2087,true,HKG,Asia Pacific,Hong Kong,134,2.79
47.243.203.119,2087,2087,true,HKG,Asia Pacific,Hong Kong,101,2.78
8.217.145.40,2053,2053,true,HKG,Asia Pacific,Hong Kong,336,2.78
47.76.29.115,2083,2083,true,HKG,Asia Pacific,Hong Kong,38,2.78
8.222.249.190,2096,2096,true,SIN,Asia Pacific,Singapore,51,2.77
47.237.94.140,2087,2087,true,SIN,Asia Pacific,Singapore,72,2.76
47.243.183.127,2053,2053,true,HKG,Asia Pacific,Hong Kong,348,2.76
47.76.227.128,2087,2087,true,HKG,Asia Pacific,Hong Kong,41,2.73
47.242.119.104,2083,2083,true,HKG,Asia Pacific,Hong Kong,80,2.72
47.238.49.85,80,443,true,SIN,Asia Pacific,Singapore,65,2.71
47.250.150.193,80,443,true,SIN,Asia Pacific,Singapore,61,2.71
47.236.130.95,8443,8443,true,SIN,Asia Pacific,Singapore,173,2.70
8.222.162.45,2087,2087,true,SIN,Asia Pacific,Singapore,75,2.70
8.210.174.156,2096,2096,true,HKG,Asia Pacific,Hong Kong,661,2.70
8.219.50.180,8443,8443,true,SIN,Asia Pacific,Singapore,146,2.69
47.237.95.156,8443,8443,true,SIN,Asia Pacific,Singapore,70,2.68
8.219.106.156,2083,2083,true,SIN,Asia Pacific,Singapore,42,2.68
8.219.248.47,2087,2087,true,SIN,Asia Pacific,Singapore,100,2.68
47.243.18.199,2087,2087,true,HKG,Asia Pacific,Hong Kong,117,2.66
47.236.144.48,2087,2087,true,SIN,Asia Pacific,Singapore,64,2.66
47.90.141.204,443,443,true,LAX,North America,Los Angeles,301,2.64
47.237.86.185,2083,2083,true,SIN,Asia Pacific,Singapore,84,2.64
8.218.211.17,2083,2083,true,HKG,Asia Pacific,Hong Kong,148,2.63
8.218.174.118,2096,2096,true,HKG,Asia Pacific,Hong Kong,531,2.63
8.219.98.13,2096,2096,true,SIN,Asia Pacific,Singapore,96,2.63
47.243.206.150,2096,2096,true,HKG,Asia Pacific,Hong Kong,43,2.63
47.250.44.26,80,443,true,SIN,Asia Pacific,Singapore,68,2.62
8.222.249.190,2096,2096,true,SIN,Asia Pacific,Singapore,86,2.62
47.236.125.62,2096,2096,true,NRT,Asia Pacific,Tokyo,196,2.61
47.237.95.156,2096,2096,true,SIN,Asia Pacific,Singapore,62,2.60
47.236.180.51,2083,2083,true,SIN,Asia Pacific,Singapore,87,2.60
47.76.227.40,2087,2087,true,HKG,Asia Pacific,Hong Kong,37,2.59
47.236.110.238,443,443,true,SIN,Asia Pacific,Singapore,58,2.59
47.236.10.182,8443,8443,true,SIN,Asia Pacific,Singapore,35,2.58
8.218.53.110,2087,2087,true,HKG,Asia Pacific,Hong Kong,64,2.57
47.76.245.164,80,443,true,SIN,Asia Pacific,Singapore,235,2.55
8.218.53.110,2083,2083,true,HKG,Asia Pacific,Hong Kong,55,2.55
47.90.141.204,443,443,true,LAX,North America,Los Angeles,256,2.54
8.219.170.232,8443,8443,true,SIN,Asia Pacific,Singapore,74,2.54
8.219.237.250,443,443,true,SIN,Asia Pacific,Singapore,57,2.53
8.218.65.171,2087,2087,true,HKG,Asia Pacific,Hong Kong,48,2.52
47.236.232.148,2087,2087,true,SIN,Asia Pacific,Singapore,76,2.52
8.218.207.169,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,2.50
8.219.237.250,8443,8443,true,SIN,Asia Pacific,Singapore,79,2.50
8.218.174.118,2083,2083,true,HKG,Asia Pacific,Hong Kong,90,2.48
8.210.63.130,2087,2087,true,HKG,Asia Pacific,Hong Kong,61,2.47
8.218.146.204,2083,2083,true,HKG,Asia Pacific,Hong Kong,504,2.46
47.242.157.96,2096,2096,true,HKG,Asia Pacific,Hong Kong,60,2.46
47.243.90.180,2053,2053,true,HKG,Asia Pacific,Hong Kong,68,2.46
8.217.121.207,8443,8443,true,HKG,Asia Pacific,Hong Kong,108,2.46
47.238.131.39,443,443,true,HKG,Asia Pacific,Hong Kong,39,2.45
8.210.3.24,2096,2096,true,HKG,Asia Pacific,Hong Kong,767,2.45
47.238.6.102,2083,2083,true,HKG,Asia Pacific,Hong Kong,135,2.44
47.243.243.14,8443,8443,true,HKG,Asia Pacific,Hong Kong,76,2.44
47.242.202.230,2083,2083,true,HKG,Asia Pacific,Hong Kong,69,2.43
47.242.36.78,2087,2087,true,HKG,Asia Pacific,Hong Kong,74,2.43
8.218.48.92,2083,2083,true,HKG,Asia Pacific,Hong Kong,755,2.42
47.242.79.71,2087,2087,true,HKG,Asia Pacific,Hong Kong,235,2.42
47.236.121.23,2087,2087,true,SIN,Asia Pacific,Singapore,106,2.42
47.243.27.217,2053,2053,true,HKG,Asia Pacific,Hong Kong,328,2.41
8.217.181.213,2083,2083,true,HKG,Asia Pacific,Hong Kong,70,2.41
8.218.18.132,2087,2087,true,HKG,Asia Pacific,Hong Kong,300,2.41
8.219.237.250,2083,2083,true,SIN,Asia Pacific,Singapore,91,2.41
8.217.123.243,2087,2087,true,HKG,Asia Pacific,Hong Kong,47,2.40
47.237.95.140,8443,8443,true,SIN,Asia Pacific,Singapore,16,2.40
8.218.18.132,2083,2083,true,HKG,Asia Pacific,Hong Kong,333,2.39
8.217.91.121,2087,2087,true,HKG,Asia Pacific,Hong Kong,43,2.39
47.250.36.113,80,443,true,SIN,Asia Pacific,Singapore,34,2.39
8.218.243.95,2096,2096,true,HKG,Asia Pacific,Hong Kong,625,2.39
8.218.146.204,2096,2096,true,HKG,Asia Pacific,Hong Kong,408,2.37
47.242.125.241,2096,2096,true,HKG,Asia Pacific,Hong Kong,326,2.37
47.243.186.171,2083,2083,true,HKG,Asia Pacific,Hong Kong,57,2.35
8.210.244.38,2087,2087,true,HKG,Asia Pacific,Hong Kong,47,2.35
47.243.203.119,8443,8443,true,HKG,Asia Pacific,Hong Kong,639,2.35
8.219.51.211,2083,2083,true,SIN,Asia Pacific,Singapore,121,2.33
8.219.51.211,443,443,true,SIN,Asia Pacific,Singapore,278,2.33
47.250.14.44,80,443,true,SIN,Asia Pacific,Singapore,49,2.31
47.236.145.85,2053,2053,true,SIN,Asia Pacific,Singapore,79,2.30
47.237.125.8,2083,2083,true,SIN,Asia Pacific,Singapore,50,2.30
47.242.171.94,2087,2087,true,HKG,Asia Pacific,Hong Kong,670,2.29
8.210.244.38,2087,2087,true,HKG,Asia Pacific,Hong Kong,53,2.28
8.219.174.142,2083,2083,true,SIN,Asia Pacific,Singapore,20,2.28
47.243.107.148,2053,2053,true,HKG,Asia Pacific,Hong Kong,703,2.26
47.76.222.57,2083,2083,true,HKG,Asia Pacific,Hong Kong,43,2.26
47.237.125.8,8443,8443,true,SIN,Asia Pacific,Singapore,73,2.25
47.76.146.1,8443,8443,true,HKG,Asia Pacific,Hong Kong,576,2.25
47.242.7.162,2096,2096,true,HKG,Asia Pacific,Hong Kong,51,2.24
47.242.42.153,8443,8443,true,HKG,Asia Pacific,Hong Kong,64,2.24
8.210.244.38,2083,2083,true,HKG,Asia Pacific,Hong Kong,62,2.23
47.243.183.127,8443,8443,true,HKG,Asia Pacific,Hong Kong,205,2.22
8.210.245.224,2087,2087,true,HKG,Asia Pacific,Hong Kong,284,2.21
47.242.59.216,2096,2096,true,HKG,Asia Pacific,Hong Kong,76,2.21
8.222.165.117,2083,2083,true,SIN,Asia Pacific,Singapore,66,2.21
8.219.124.227,2053,2053,true,SIN,Asia Pacific,Singapore,52,2.20
8.217.248.220,2096,2096,true,HKG,Asia Pacific,Hong Kong,589,2.20
47.242.119.104,2053,2053,true,HKG,Asia Pacific,Hong Kong,64,2.19
47.243.183.127,2096,2096,true,HKG,Asia Pacific,Hong Kong,361,2.17
47.242.157.96,2087,2087,true,HKG,Asia Pacific,Hong Kong,61,2.17
8.219.66.156,2053,2053,true,NRT,Asia Pacific,Tokyo,144,2.16
47.238.48.58,80,443,true,SIN,Asia Pacific,Singapore,65,2.16
47.243.206.150,2083,2083,true,HKG,Asia Pacific,Hong Kong,46,2.16
47.243.18.199,2096,2096,true,HKG,Asia Pacific,Hong Kong,58,2.15
47.242.59.216,2096,2096,true,HKG,Asia Pacific,Hong Kong,105,2.15
8.217.127.73,2096,2096,true,HKG,Asia Pacific,Hong Kong,59,2.15
47.243.91.58,2087,2087,true,HKG,Asia Pacific,Hong Kong,81,2.14
47.245.33.33,443,443,true,NRT,Asia Pacific,Tokyo,72,2.13
8.222.134.170,2053,2053,true,SIN,Asia Pacific,Singapore,86,2.12
8.210.34.188,2096,2096,true,HKG,Asia Pacific,Hong Kong,225,2.12
8.222.222.64,8443,8443,true,SIN,Asia Pacific,Singapore,110,2.12
8.219.98.13,2083,2083,true,SIN,Asia Pacific,Singapore,184,2.12
47.238.5.0,2096,2096,true,HKG,Asia Pacific,Hong Kong,122,2.11
47.76.213.245,2087,2087,true,HKG,Asia Pacific,Hong Kong,193,2.10
47.242.183.7,2053,2053,true,HKG,Asia Pacific,Hong Kong,82,2.08
47.243.27.217,2096,2096,true,HKG,Asia Pacific,Hong Kong,325,2.08
8.210.107.246,8443,8443,true,HKG,Asia Pacific,Hong Kong,129,2.08
47.236.205.188,8443,8443,true,SIN,Asia Pacific,Singapore,68,2.06
47.243.203.119,2053,2053,true,HKG,Asia Pacific,Hong Kong,774,2.05
8.218.136.25,2087,2087,true,HKG,Asia Pacific,Hong Kong,86,2.05
47.250.176.68,80,443,true,SIN,Asia Pacific,Singapore,67,2.05
47.242.183.7,2096,2096,true,HKG,Asia Pacific,Hong Kong,68,2.04
47.243.27.217,8443,8443,true,HKG,Asia Pacific,Hong Kong,701,2.04
47.76.189.102,2096,2096,true,HKG,Asia Pacific,Hong Kong,48,2.03
47.242.17.250,2096,2096,true,HKG,Asia Pacific,Hong Kong,77,2.03
8.218.174.118,2087,2087,true,HKG,Asia Pacific,Hong Kong,192,2.02
8.217.250.222,8443,8443,true,HKG,Asia Pacific,Hong Kong,219,2.02
47.238.40.58,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,2.01
8.219.237.250,2087,2087,true,SIN,Asia Pacific,Singapore,57,1.98
8.218.146.204,2087,2087,true,HKG,Asia Pacific,Hong Kong,92,1.98
8.210.175.109,2096,2096,true,HKG,Asia Pacific,Hong Kong,122,1.97
47.242.42.153,2087,2087,true,HKG,Asia Pacific,Hong Kong,66,1.96
47.76.146.1,2096,2096,true,HKG,Asia Pacific,Hong Kong,274,1.96
47.76.213.245,2096,2096,true,HKG,Asia Pacific,Hong Kong,52,1.96
8.217.250.5,8443,8443,true,HKG,Asia Pacific,Hong Kong,73,1.95
8.219.202.130,2053,2053,true,SIN,Asia Pacific,Singapore,103,1.95
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,180,1.93
8.218.65.237,2096,2096,true,HKG,Asia Pacific,Hong Kong,91,1.93
8.219.60.54,2083,2083,true,SIN,Asia Pacific,Singapore,83,1.93
8.210.174.156,8443,8443,true,HKG,Asia Pacific,Hong Kong,109,1.93
47.237.95.156,2087,2087,true,SIN,Asia Pacific,Singapore,79,1.93
47.243.90.180,2083,2083,true,HKG,Asia Pacific,Hong Kong,58,1.92
47.237.86.185,8443,8443,true,SIN,Asia Pacific,Singapore,64,1.91
8.218.207.169,8443,8443,true,HKG,Asia Pacific,Hong Kong,59,1.91
47.243.255.224,2053,2053,true,HKG,Asia Pacific,Hong Kong,113,1.91
8.219.193.202,2096,2096,true,SIN,Asia Pacific,Singapore,8,1.91
47.236.125.62,2083,2083,true,NRT,Asia Pacific,Tokyo,143,1.90
47.76.146.1,2087,2087,true,HKG,Asia Pacific,Hong Kong,49,1.88
47.242.183.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,54,1.88
47.242.125.241,2083,2083,true,HKG,Asia Pacific,Hong Kong,362,1.88
8.218.188.129,2087,2087,true,HKG,Asia Pacific,Hong Kong,189,1.86
8.219.220.88,2083,2083,true,SIN,Asia Pacific,Singapore,78,1.86
47.243.90.180,2096,2096,true,HKG,Asia Pacific,Hong Kong,66,1.86
8.218.98.75,2087,2087,true,HKG,Asia Pacific,Hong Kong,55,1.85
47.250.155.143,80,443,true,SIN,Asia Pacific,Singapore,33,1.85
47.236.145.85,2083,2083,true,SIN,Asia Pacific,Singapore,79,1.85
47.76.225.255,8443,8443,true,HKG,Asia Pacific,Hong Kong,43,1.85
8.218.211.17,2096,2096,true,HKG,Asia Pacific,Hong Kong,47,1.84
8.218.188.129,8443,8443,true,HKG,Asia Pacific,Hong Kong,258,1.83
8.219.210.57,8443,8443,true,SIN,Asia Pacific,Singapore,55,1.83
47.236.121.23,2096,2096,true,SIN,Asia Pacific,Singapore,83,1.83
47.238.6.58,2083,2083,true,HKG,Asia Pacific,Hong Kong,138,1.83
8.218.65.237,8443,8443,true,HKG,Asia Pacific,Hong Kong,623,1.81
8.219.153.237,8443,8443,true,NRT,Asia Pacific,Tokyo,103,1.81
47.76.26.26,8443,8443,true,HKG,Asia Pacific,Hong Kong,238,1.80
47.250.44.26,80,443,true,SIN,Asia Pacific,Singapore,48,1.80
8.218.142.253,2053,2053,true,HKG,Asia Pacific,Hong Kong,81,1.80
47.76.225.255,2096,2096,true,HKG,Asia Pacific,Hong Kong,44,1.79
8.210.42.171,2083,2083,true,HKG,Asia Pacific,Hong Kong,40,1.79
47.243.27.217,2087,2087,true,HKG,Asia Pacific,Hong Kong,328,1.78
8.219.98.13,443,443,true,SIN,Asia Pacific,Singapore,64,1.76
8.222.134.170,2096,2096,true,SIN,Asia Pacific,Singapore,77,1.76
47.243.186.171,2053,2053,true,HKG,Asia Pacific,Hong Kong,96,1.75
47.236.130.95,2087,2087,true,SIN,Asia Pacific,Singapore,57,1.75
47.76.26.26,2053,2053,true,HKG,Asia Pacific,Hong Kong,45,1.74
47.243.107.148,2096,2096,true,HKG,Asia Pacific,Hong Kong,673,1.74
47.250.36.83,80,443,true,SIN,Asia Pacific,Singapore,45,1.74
47.238.131.39,2083,2083,true,HKG,Asia Pacific,Hong Kong,47,1.74
8.219.229.190,8443,8443,true,SIN,Asia Pacific,Singapore,108,1.71
47.243.183.127,2087,2087,true,HKG,Asia Pacific,Hong Kong,180,1.70
47.243.169.63,8443,8443,true,HKG,Asia Pacific,Hong Kong,68,1.70
47.250.13.77,80,443,true,SIN,Asia Pacific,Singapore,37,1.69
47.242.125.241,2087,2087,true,HKG,Asia Pacific,Hong Kong,191,1.68
47.76.218.163,443,443,true,HKG,Asia Pacific,Hong Kong,36,1.68
8.219.51.211,8443,8443,true,SIN,Asia Pacific,Singapore,74,1.68
47.76.192.24,2087,2087,true,HKG,Asia Pacific,Hong Kong,69,1.68
8.218.207.169,8443,8443,true,HKG,Asia Pacific,Hong Kong,76,1.68
8.210.207.214,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,1.67
47.76.98.98,2053,2053,true,HKG,Asia Pacific,Hong Kong,44,1.66
47.243.243.14,2083,2083,true,HKG,Asia Pacific,Hong Kong,82,1.64
47.236.180.51,2096,2096,true,SIN,Asia Pacific,Singapore,60,1.64
47.238.6.58,2053,2053,true,HKG,Asia Pacific,Hong Kong,105,1.62
8.218.204.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,876,1.60
47.250.157.38,80,443,true,SIN,Asia Pacific,Singapore,64,1.59
8.210.203.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,1.58
47.242.7.162,8443,8443,true,HKG,Asia Pacific,Hong Kong,51,1.57
8.218.18.235,2096,2096,true,HKG,Asia Pacific,Hong Kong,505,1.57
8.210.43.213,2053,2053,true,HKG,Asia Pacific,Hong Kong,57,1.56
47.242.107.109,2087,2087,true,HKG,Asia Pacific,Hong Kong,63,1.54
8.222.222.64,2096,2096,true,SIN,Asia Pacific,Singapore,120,1.53
47.76.192.24,2053,2053,true,HKG,Asia Pacific,Hong Kong,208,1.53
8.210.43.213,8443,8443,true,HKG,Asia Pacific,Hong Kong,251,1.52
8.219.153.237,2096,2096,true,NRT,Asia Pacific,Tokyo,158,1.52
8.210.203.7,2096,2096,true,HKG,Asia Pacific,Hong Kong,41,1.52
47.236.232.148,2096,2096,true,SIN,Asia Pacific,Singapore,79,1.50
47.242.234.127,2087,2087,true,HKG,Asia Pacific,Hong Kong,675,1.50
47.76.37.57,2087,2087,true,HKG,Asia Pacific,Hong Kong,120,1.50
47.76.203.101,8443,8443,true,HKG,Asia Pacific,Hong Kong,245,1.50
47.242.171.94,2096,2096,true,HKG,Asia Pacific,Hong Kong,67,1.48
8.219.103.65,2053,2053,true,SIN,Asia Pacific,Singapore,109,1.48
47.243.169.63,2096,2096,true,HKG,Asia Pacific,Hong Kong,90,1.47
47.237.8.82,2087,2087,true,SIN,Asia Pacific,Singapore,83,1.46
47.76.254.36,80,443,true,SIN,Asia Pacific,Singapore,260,1.45
8.217.50.252,2083,2083,true,HKG,Asia Pacific,Hong Kong,68,1.45
8.218.18.132,2096,2096,true,HKG,Asia Pacific,Hong Kong,722,1.44
47.250.155.74,80,443,true,SIN,Asia Pacific,Singapore,55,1.40
47.243.183.127,2087,2087,true,HKG,Asia Pacific,Hong Kong,470,1.40
47.76.94.15,2083,2083,true,HKG,Asia Pacific,Hong Kong,37,1.40
47.238.5.0,2083,2083,true,HKG,Asia Pacific,Hong Kong,117,1.39
8.219.110.81,2096,2096,true,SIN,Asia Pacific,Singapore,76,1.39
47.236.125.62,2087,2087,true,NRT,Asia Pacific,Tokyo,160,1.39
47.76.159.146,8443,8443,true,HKG,Asia Pacific,Hong Kong,242,1.39
47.236.10.182,2083,2083,true,SIN,Asia Pacific,Singapore,63,1.38
47.76.214.139,2083,2083,true,HKG,Asia Pacific,Hong Kong,272,1.37
47.245.84.124,2083,2083,true,SIN,Asia Pacific,Singapore,88,1.34
8.218.178.79,2053,2053,true,HKG,Asia Pacific,Hong Kong,75,1.34
47.242.234.127,2096,2096,true,HKG,Asia Pacific,Hong Kong,63,1.34
47.243.90.180,8443,8443,true,HKG,Asia Pacific,Hong Kong,74,1.34
47.250.159.36,80,443,true,SIN,Asia Pacific,Singapore,47,1.34
47.236.125.62,8443,8443,true,NRT,Asia Pacific,Tokyo,192,1.31
47.250.155.240,80,443,true,SIN,Asia Pacific,Singapore,62,1.24
47.250.155.240,80,443,true,SIN,Asia Pacific,Singapore,38,1.24
47.250.155.74,80,443,true,SIN,Asia Pacific,Singapore,92,1.24
8.219.66.156,2096,2096,true,NRT,Asia Pacific,Tokyo,196,1.24
8.219.4.122,2083,2083,true,SIN,Asia Pacific,Singapore,23,1.22
47.57.237.222,443,443,true,HKG,Asia Pacific,Hong Kong,199,1.22
47.236.9.152,8443,8443,true,SIN,Asia Pacific,Singapore,68,1.21
47.236.9.152,8443,8443,true,SIN,Asia Pacific,Singapore,49,1.21
8.210.43.213,2096,2096,true,HKG,Asia Pacific,Hong Kong,64,1.20
47.250.153.55,80,443,true,SIN,Asia Pacific,Singapore,37,1.18
47.236.125.62,2053,2053,true,NRT,Asia Pacific,Tokyo,164,1.18
47.76.227.40,2083,2083,true,HKG,Asia Pacific,Hong Kong,263,1.17
47.76.225.255,2053,2053,true,HKG,Asia Pacific,Hong Kong,61,1.16
47.243.74.220,8443,8443,true,HKG,Asia Pacific,Hong Kong,70,1.15
47.242.157.96,2087,2087,true,HKG,Asia Pacific,Hong Kong,54,1.15
47.236.130.95,2096,2096,true,SIN,Asia Pacific,Singapore,401,1.14
8.218.18.132,8443,8443,true,HKG,Asia Pacific,Hong Kong,422,1.14
47.243.139.85,2096,2096,true,HKG,Asia Pacific,Hong Kong,69,1.13
47.250.150.193,80,443,true,SIN,Asia Pacific,Singapore,63,1.11
8.219.111.147,443,443,true,SIN,Asia Pacific,Singapore,96,1.11
47.237.92.26,8443,8443,true,SIN,Asia Pacific,Singapore,84,1.08
8.210.156.6,8443,8443,true,HKG,Asia Pacific,Hong Kong,119,1.06
8.218.18.235,2083,2083,true,HKG,Asia Pacific,Hong Kong,231,1.05
47.76.29.115,2087,2087,true,HKG,Asia Pacific,Hong Kong,101,1.05
47.243.139.85,8443,8443,true,HKG,Asia Pacific,Hong Kong,77,1.04
8.218.18.235,2053,2053,true,HKG,Asia Pacific,Hong Kong,84,1.03
47.238.52.240,80,443,true,SIN,Asia Pacific,Singapore,63,1.02
47.243.173.187,2053,2053,true,HKG,Asia Pacific,Hong Kong,52,1.01
47.250.36.83,80,443,true,SIN,Asia Pacific,Singapore,66,1.00
47.250.36.113,80,443,true,SIN,Asia Pacific,Singapore,36,0.99
47.250.159.165,80,443,true,SIN,Asia Pacific,Singapore,56,0.99
47.76.98.98,8443,8443,true,HKG,Asia Pacific,Hong Kong,244,0.97
8.219.111.147,2096,2096,true,SIN,Asia Pacific,Singapore,61,0.97
47.243.74.220,2087,2087,true,HKG,Asia Pacific,Hong Kong,109,0.97
47.250.149.42,80,443,true,SIN,Asia Pacific,Singapore,63,0.97
47.76.222.57,2096,2096,true,HKG,Asia Pacific,Hong Kong,42,0.96
8.210.244.38,2083,2083,true,HKG,Asia Pacific,Hong Kong,36,0.96
8.219.111.147,2053,2053,true,SIN,Asia Pacific,Singapore,109,0.96
47.250.157.38,80,443,true,SIN,Asia Pacific,Singapore,51,0.93
8.217.123.243,2083,2083,true,HKG,Asia Pacific,Hong Kong,84,0.93
47.76.227.128,2053,2053,true,HKG,Asia Pacific,Hong Kong,62,0.92
8.219.174.142,2087,2087,true,SIN,Asia Pacific,Singapore,82,0.91
8.210.192.93,2083,2083,true,HKG,Asia Pacific,Hong Kong,42,0.91
47.76.192.24,2087,2087,true,HKG,Asia Pacific,Hong Kong,39,0.91
47.250.176.68,80,443,true,SIN,Asia Pacific,Singapore,54,0.91
47.250.153.55,80,443,true,SIN,Asia Pacific,Singapore,46,0.91
47.236.180.51,8443,8443,true,SIN,Asia Pacific,Singapore,68,0.91
47.250.50.53,80,443,true,SIN,Asia Pacific,Singapore,50,0.91
47.236.125.62,2096,2096,true,NRT,Asia Pacific,Tokyo,143,0.90
47.243.90.180,2087,2087,true,HKG,Asia Pacific,Hong Kong,42,0.90
47.88.15.127,443,443,true,SJC,North America,San Jose,186,0.89
8.219.66.156,8443,8443,true,NRT,Asia Pacific,Tokyo,145,0.89
8.218.211.17,8443,8443,true,HKG,Asia Pacific,Hong Kong,371,0.89
47.76.29.115,2087,2087,true,HKG,Asia Pacific,Hong Kong,262,0.89
47.250.176.199,80,443,true,SIN,Asia Pacific,Singapore,13,0.87
8.219.240.160,2083,2083,true,SIN,Asia Pacific,Singapore,90,0.85
8.218.173.78,2096,2096,true,HKG,Asia Pacific,Hong Kong,63,0.84
8.219.237.250,2096,2096,true,SIN,Asia Pacific,Singapore,76,0.83
47.237.95.13,2053,2053,true,SIN,Asia Pacific,Singapore,81,0.83
8.210.112.235,443,443,true,HKG,Asia Pacific,Hong Kong,181,0.82
47.76.192.24,8443,8443,true,HKG,Asia Pacific,Hong Kong,79,0.80
47.76.159.146,2087,2087,true,HKG,Asia Pacific,Hong Kong,60,0.80
8.217.159.210,2083,2083,true,HKG,Asia Pacific,Hong Kong,460,0.79
8.222.214.231,2083,2083,true,SIN,Asia Pacific,Singapore,127,0.79
47.242.125.241,2096,2096,true,HKG,Asia Pacific,Hong Kong,73,0.79
47.243.139.85,2087,2087,true,HKG,Asia Pacific,Hong Kong,58,0.78
47.236.181.185,8443,443,true,SIN,Asia Pacific,Singapore,48,0.77
8.219.198.34,2087,2087,true,SIN,Asia Pacific,Singapore,101,0.76
47.250.176.199,80,443,true,SIN,Asia Pacific,Singapore,35,0.76
8.219.153.237,2053,2053,true,NRT,Asia Pacific,Tokyo,194,0.75
8.210.9.129,2053,2053,true,HKG,Asia Pacific,Hong Kong,55,0.73
47.243.74.220,2053,2053,true,HKG,Asia Pacific,Hong Kong,53,0.72
47.242.171.94,2083,2083,true,HKG,Asia Pacific,Hong Kong,52,0.71
47.76.233.67,2053,2053,true,HKG,Asia Pacific,Hong Kong,160,0.69
8.218.142.253,2083,2083,true,HKG,Asia Pacific,Hong Kong,92,0.69
8.219.111.147,2096,2096,true,SIN,Asia Pacific,Singapore,98,0.68
8.218.63.172,443,443,true,HKG,Asia Pacific,Hong Kong,110,0.65
47.243.206.150,2083,2083,true,HKG,Asia Pacific,Hong Kong,56,0.65
47.243.186.171,2083,2083,true,HKG,Asia Pacific,Hong Kong,81,0.64
47.250.155.143,80,443,true,SIN,Asia Pacific,Singapore,75,0.63
8.210.65.1,2083,2083,true,HKG,Asia Pacific,Hong Kong,421,0.63
8.217.147.230,2083,2083,true,HKG,Asia Pacific,Hong Kong,53,0.63
